"ACCOUNT","ACCOUNT NAME","ORG"," "," ","BEG. BALANCE","DEBITS","CREDITS","NET CHANGE","END BALANCE"
"PER","JNL","SRC","EFF DATE","REFERENCE"
"99000    1011                                          ","First Interstate Bank         ","__99000   "," "," ","          286,661.70"
"* 8","   626","CRP","02/27/25","143   CASH RECEIPTS JOURNAL"," ","            2,880.00","                 .00","        5,330,034.21"
"* 8","   626","CRP","02/27/25","143   CASH RECEIPTS JOURNAL"," ","               25.00","                 .00","        5,330,059.21"
"* 8","   626","CRP","02/27/25","143   CASH RECEIPTS JOURNAL"," ","              105.00","                 .00","        5,330,164.21"
"* 8","   626","CRP","02/27/25","143   CASH RECEIPTS JOURNAL"," ","              105.00","                 .00","        5,330,269.21"
"* 8","   626","CRP","02/27/25","143   CASH RECEIPTS JOURNAL"," ","               35.00","                 .00","        5,330,304.21"
"* 8","   626","CRP","02/27/25","143   CASH RECEIPTS JOURNAL"," ","              120.00","                 .00","        5,330,424.21"
"* 8","   628","CRP","02/27/25","UB    CASH RECEIPTS JOURNAL"," ","            3,260.93","                 .00","        5,333,685.14"
"* 8","   630","CRP","02/28/25","UB    CASH RECEIPTS JOURNAL"," ","            1,136.98","                 .00","        5,334,822.12"
"* 8","   632","CRP","02/28/25","UB    CASH RECEIPTS JOURNAL"," ","            1,789.73","                 .00","        5,336,611.85"
"* 8","   634","CRP","02/28/25","UB    CASH RECEIPTS JOURNAL"," ","            6,365.22","                 .00","        5,342,977.07"
"* 8","   641","CRP","02/28/25","UB    CASH RECEIPTS JOURNAL"," ","           19,813.31","                 .00","        5,362,790.38"
"* 8","   643","CRP","02/28/25","UB    CASH RECEIPTS JOURNAL"," ","            9,512.96","                 .00","        5,372,303.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","              125.00","                 .00","        5,372,428.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               50.00","                 .00","        5,372,478.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               35.00","                 .00","        5,372,513.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               35.00","                 .00","        5,372,548.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               50.00","                 .00","        5,372,598.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               35.00","                 .00","        5,372,633.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               50.00","                 .00","        5,372,683.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","            1,090.00","                 .00","        5,373,773.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","            1,100.00","                 .00","        5,374,873.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               35.00","                 .00","        5,374,908.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               75.00","                 .00","        5,374,983.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","              100.00","                 .00","        5,375,083.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               20.00","                 .00","        5,375,103.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","              105.00","                 .00","        5,375,208.34"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               66.40","                 .00","        5,375,274.74"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               60.00","                 .00","        5,375,334.74"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               10.00","                 .00","        5,375,344.74"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               40.00","                 .00","        5,375,384.74"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               10.00","                 .00","        5,375,394.74"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               25.00","                 .00","        5,375,419.74"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","               35.00","                 .00","        5,375,454.74"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","            3,198.68","                 .00","        5,378,653.42"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","           15,064.83","                 .00","        5,393,718.25"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","              100.00","                 .00","        5,393,818.25"
"* 8","   643","CRP","02/28/25","143   CASH RECEIPTS JOURNAL"," ","              125.00","                 .00","        5,393,943.25"
"* 8","   645","GEN","02/28/25","bc     AHCTsfrToSAWS01.2025        "," ","                 .00","          144,379.48","        5,249,563.77"
"* 8","   647","GEN","02/28/25","bc     VAMCFireProtPmt01.2025      "," ","           16,288.92","                 .00","        5,265,852.69"
"* 8","   648","GEN","02/28/25","bc     Simplifile02.14.25          "," ","               96.75","                 .00","        5,265,949.44"
"* 8","   648","GEN","02/28/25","bc     Simplifile02.19.25          "," ","               35.25","                 .00","        5,265,984.69"
"* 8","   648","GEN","02/28/25","bc     Simplifile02.21.25          "," ","               17.25","                 .00","        5,266,001.94"
"* 8","   649","GEN","02/28/25","bc     MuniCtActivity02.28.25      "," ","              369.87","                 .00","        5,266,371.81"
"* 8","   651","APP","02/28/25","PA0228 AP CASH DISBURSEMENTS JOURNA"," ","                 .00","            1,961.32","        5,264,410.49"
"* 9","     7","CRP","03/01/25","UB    CASH RECEIPTS JOURNAL"," ","            6,553.13","                 .00","        5,270,963.62"
"* 9","     9","CRP","03/02/25","UB    CASH RECEIPTS JOURNAL"," ","            5,638.16","                 .00","        5,276,601.78"
"* 9","    10","GEN","03/03/25","bc     Centennial_OCC&MIX01.2025   "," ","            4,588.40","                 .00","        5,281,190.18"
"* 9","    11","GEN","03/03/25","bc     MDU Occup Tax_March         "," ","            1,250.00","                 .00","        5,282,440.18"
"* 9","    13","GEN","03/02/25","bc     OpsInterest02.2025          "," ","              639.78","                 .00","        5,283,079.96"
"* 9","    13","GEN","03/02/25","bc     ShadowInterest02.2025       "," ","           55,098.32","                 .00","        5,338,178.28"
"* 9","    14","GEN","03/02/25","bc     TsfrInterestFromLEF-Feb     "," ","               71.87","                 .00","        5,338,250.15"
"* 9","    16","GEN","03/03/25","bc     TsfrFebIntFromMuniCt        "," ","               86.21","                 .00","        5,338,336.36"
"* 9","    19","CRP","03/03/25","UB    CASH RECEIPTS JOURNAL"," ","            2,830.85","                 .00","        5,341,167.21"
"* 9","    21","CRP","03/03/25","UB    CASH RECEIPTS JOURNAL"," ","            3,482.79","                 .00","        5,344,650.00"
"* 9","    24","GEN","03/03/25","bc     MuniCourtActivity03.03.25   "," ","            3,232.00","                 .00","        5,347,882.00"
"* 9","    27","APP","03/04/25","CL0304 AP CASH DISBURSEMENTS JOURNA"," ","                 .00","        1,606,028.03","        3,741,853.97"
"* 9","    31","GNI","03/03/25","BC     Old City Hall CC Fees-03.03."," ","                 .00","              102.34","        3,741,751.63"
"* 9","    31","GNI","03/03/25","BC     Landfill CC Fees-03.03.25   "," ","                 .00","            1,530.57","        3,740,221.06"
"* 9","    31","GNI","03/03/25","BC     Muni Ct POS CC Fees-03.03.25"," ","                 .00","              746.23","        3,739,474.83"
"* 9","    31","GNI","03/03/25","BC     Muni Ct Online CC Fees-03.03"," ","                 .00","              193.40","        3,739,281.43"
"* 9","    38","GEN","03/07/25","bc     WDORForm41-1Feb2025         "," ","                 .00","               11.94","        3,739,269.49"
"* 9","    39","GEN","03/04/25","bc     MuniCourtActivity3.4.25     "," ","              767.00","                 .00","        3,740,036.49"
"* 9","    41","CRP","03/03/25","UB    CASH RECEIPTS JOURNAL"," ","           86,848.58","                 .00","        3,826,885.07"
"* 9","    42","GNI","03/07/25","EFT    EFT 03.07.25                "," ","                 .00","          140,882.88","        3,686,002.19"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","              340.00","                 .00","        3,686,342.19"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","               30.00","                 .00","        3,686,372.19"
"* 9","    44","CRP","03/03/25","UB    CASH RECEIPTS JOURNAL"," ","           12,768.49","                 .00","        3,699,140.68"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","               50.00","                 .00","        3,699,190.68"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","               20.00","                 .00","        3,699,210.68"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","               35.00","                 .00","        3,699,245.68"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","               30.00","                 .00","        3,699,275.68"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","               35.00","                 .00","        3,699,310.68"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","            1,965.91","                 .00","        3,701,276.59"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","              585.00","                 .00","        3,701,861.59"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","              655.00","                 .00","        3,702,516.59"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","              240.00","                 .00","        3,702,756.59"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","              490.00","                 .00","        3,703,246.59"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","              520.00","                 .00","        3,703,766.59"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","              125.00","                 .00","        3,703,891.59"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","               70.00","                 .00","        3,703,961.59"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","               35.00","                 .00","        3,703,996.59"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","              655.00","                 .00","        3,704,651.59"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","              125.00","                 .00","        3,704,776.59"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","              125.00","                 .00","        3,704,901.59"
"* 9","    44","CRP","03/03/25","143   CASH RECEIPTS JOURNAL"," ","               50.00","                 .00","        3,704,951.59"
"* 9","    46","CRP","03/04/25","UB    CASH RECEIPTS JOURNAL"," ","           43,514.04","                 .00","        3,748,465.63"
"* 9","    48","CRP","03/04/25","UB    CASH RECEIPTS JOURNAL"," ","           11,861.48","                 .00","        3,760,327.11"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","              990.00","                 .00","        3,761,317.11"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","              810.00","                 .00","        3,762,127.11"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","              305.00","                 .00","        3,762,432.11"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","               35.00","                 .00","        3,762,467.11"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","               50.00","                 .00","        3,762,517.11"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","               35.00","                 .00","        3,762,552.11"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","               40.00","                 .00","        3,762,592.11"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","               10.00","                 .00","        3,762,602.11"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","              680.00","                 .00","        3,763,282.11"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","              775.00","                 .00","        3,764,057.11"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","               70.30","                 .00","        3,764,127.41"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","              300.00","                 .00","        3,764,427.41"
"* 9","    48","CRP","03/04/25","143   CASH RECEIPTS JOURNAL"," ","               10.00","                 .00","        3,764,437.41"
